概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"トヨタ自動車(7203)の買い予想。 waraukadoniwafukukitaru さんの売買予想。 目標株価： 8,060円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成",トヨタ自動車,2011/12/31,20:44,買い予想,waraukadoniwafukukitaruさん,32.66,"2,611.0",+356.23,"8,060",長期(数ヶ月～数年),チャート,"【株価分析結果】2011/12/31 01:55
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,890円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1026.html
"トヨタ自動車(7203)の買い予想。 get_syouri さんの売買予想。 目標株価： 3,744円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",トヨタ自動車,2011/12/24,13:17,買い予想,get_syouriさん,440.38,"2,537.0",+374.92,"3,744",中期(数週間～数ヶ月),その他,,"5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1027.html
"トヨタ自動車(7203)の買い予想。 まめこ さんの売買予想。 目標株価： 4,000円 期間： 短期(数分~数日) 理由： チャート 買い",トヨタ自動車,2011/12/23,09:43,買い予想,まめこさん,489.69,"2,537.0",+374.92,"4,000",短期(数分～数日),チャート,,"5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1028.html
"トヨタ自動車(7203)の買い予想。 mktm さんの売買予想。 目標株価： 4,519円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",トヨタ自動車,2011/12/21,15:07,買い予想,mktmさん,250.95,"2,501.0",+384.41,"4,519",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"【株価分析結果】2011/12/21 01:49
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,873円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1029.html
"トヨタ自動車(7203)の買い予想。 kimkimkimkimkimkimsin さんの売買予想。 目標株価： 6,827円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ みんかぶポートフォリオから買いと予想",トヨタ自動車,2016/12/05,18:46,買い予想,kimkimkimkimkimkimsinさん,-17.02,"6,680.0",-33.96,"6,826",中期(数週間～数ヶ月),みんかぶポートフォリオ,,"5,832.0",04月09日,21:44,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\103.html
"トヨタ自動車(7203)の買い予想。 しげしげ３ さんの売買予想。 目標株価： 2,747円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",トヨタ自動車,2011/12/18,18:33,買い予想,しげしげ３さん,15.34,"2,500.0",+384.68,"2,747",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2011/12/17 01:56
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,873円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。

","5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1030.html
"トヨタ自動車(7203)の買い予想。 一発逆転↑ さんの売買予想。 目標株価： 3,850円 期間： 長期(数ヶ月～数年) 理由： チャート 株価診断結果「割安」に賛成",トヨタ自動車,2011/12/15,09:51,買い予想,一発逆転↑さん,141.66,"2,560.0",+369.00,"3,850",長期(数ヶ月～数年),チャート,"【株価分析結果】2011/12/15 01:57
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割安と判断され、また相対比較でも割安と判断されます。結果、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,857円」を超えると割高圏内に入ります。なお、この銘柄は相対比較においてプレミアム評価される傾向にあり、理論株価はその点を考慮して算出されております。加えて、PBRが一倍割れなことから将来のキャッシュフローが悪化する見通しの場合を除き、長期的には下値リスクの軽減から買い圧力が高まる可能性があります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、株主還元関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPSRの変動幅が最も狭いことから売上動向が投資判断で重視されている可能性があります。現状、PSRは過去平均値より低い為、過去比較の観点からは割安と判断されます。

【相対比較】
　一方、この銘柄の配当利回りは類似時価総額銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では類似時価総額を対象に株主還元策が比較されている可能性があります。また、この銘柄は相対比較においてプレミアム評価される傾向にある為、それを考慮します。
　結果、現在、この銘柄の株価は相対比較の観点で割安と判断されます。","5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1031.html
"トヨタ自動車(7203)の買い予想。 ジャックブルー さんの売買予想。 目標株価： 7,000円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 買い予想！",トヨタ自動車,2011/12/12,18:12,買い予想,ジャックブルーさん,630.31,"2,570.0",+366.45,"7,000",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"業績絶好調☆！マツダと提携☆！未来☆！円安☆！買い予想！

","5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1032.html
"トヨタ自動車(7203)の買い予想。 keromax さんの売買予想。 目標株価： 3,954円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 試練",トヨタ自動車,2011/12/11,19:53,買い予想,keromaxさん,-131.03,"2,675.0",+340.91,"3,954",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1033.html
"トヨタ自動車(7203)の買い予想。 hase4141 さんの売買予想。 目標株価： 2,899円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「売り」に反対",トヨタ自動車,2011/12/11,14:28,買い予想,hase4141さん,337.08,"2,675.0",+340.91,"2,899",短期(数分～数日),その他,,"5,832.0",04月09日,22:22,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7203-トヨタ自動車/2017-04-09-21-39-48/comment\1034.html
