概要,企業,予想日,予想時刻,売買,ユーザ名,所持ポイント,登録時株価,取得ポイント,目標株価,予想期間,理由,コメント,データ取得時株価,データ取得日,データ取得時間,参照html
"スズキ(7269)の買い予想。 生真面目σ(￣▽￣ ) さんの売買予想。 目標株価： 4,200円 期間： 長期(数ヶ月～数年) 理由： チャート 買いです",スズキ,2015/05/12,20:17,買い予想,生真面目,-24.42,"4,035.0",+33.75,"4,200",長期(数ヶ月～数年),チャート,古巣です,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\48.html
"スズキ(7269)の買い予想。 kur*4*980 さんの売買予想。 目標株価： 3,926円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い予想 短期 目標株価3,921円",スズキ,2015/04/15,19:08,買い予想,kur*4*980さん,60.73,"3,732.0",+59.58,"3,926",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\49.html
"スズキ(7269)の買い予想。 stock2024 さんの売買予想。 目標株価： 4,960円 期間： 長期(数ヶ月～数年) 理由： その他 買い予想 長期 目標株価4,921円",スズキ,2017/02/28,10:13,買い予想,stock2024さん,対象外,"4,438.0",+4.86,"4,960",長期(数ヶ月～数年),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\5.html
"スズキ(7269)の買い予想。 tosi41514 さんの売買予想。 目標株価： 3,602円 期間： 長期(数ヶ月～数年) 理由： イベント(増資／合弁・買収／分割等) 個人投資家の意見「買い」に賛成",スズキ,2015/03/11,11:10,買い予想,tosi41514さん,-117.48,"3,589.5",+73.23,"3,601",長期(数ヶ月～数年),イベント(増資／合弁・買収／分割等),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\50.html
"スズキ(7269)の買い予想。 kab*wa*aran**02 さんの売買予想。 目標株価： 3,822円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",スズキ,2015/03/05,21:31,買い予想,kab*wa*aran**02さん,18.79,"3,627.0",+69.54,"3,822",短期(数分～数日),個人投資家の予想,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\51.html
"スズキ(7269)の買い予想。 ミラノサンジェルマン さんの売買予想。 目標株価： 3,812円 期間： 短期(数分~数日) 理由： 個人投資家の予想 インド",スズキ,2015/03/05,18:55,買い予想,ミラノサンジェルマンさん,-19.77,"3,627.0",+69.54,"3,812",短期(数分～数日),個人投資家の予想,短期狙いには 今か？,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\52.html
"スズキ(7269)の売り予想。 短期決戦 さんの売買予想。 目標株価： 1,500円 期間： 長期(数ヶ月～数年) 理由： チャート 売ります。",スズキ,2015/02/20,07:06,売り予想,短期決戦さん,131.46,"3,707.0",-62.05,"1,500",長期(数ヶ月～数年),チャート,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\53.html
"スズキ(7269)の売り予想。 キャリーチャン さんの売買予想。 目標株価： 3,220円 期間： 長期(数ヶ月～数年) 理由： その他 売り予想 長期 目標株価3,200円",スズキ,2015/02/12,17:19,売り予想,キャリーチャンさん,0.36,"3,541.0",-78.29,"3,220",長期(数ヶ月～数年),その他,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\54.html
"スズキ(7269)の買い予想。 tamanin さんの売買予想。 目標株価： 4,471円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2015/02/09,00:18,買い予想,tamaninさん,-18.66,"3,456.5",+86.99,"4,471",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\55.html
"スズキ(7269)の買い予想。 mssun44 さんの売買予想。 目標株価： 4,512円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 買い予想 中期 目標株価4,503円",スズキ,2015/02/03,13:01,買い予想,mssun44さん,30.16,"3,637.0",+68.56,"4,512",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\56.html
"スズキ(7269)の買い予想。 まさあき1341 さんの売買予想。 目標株価： 4,015円 期間： 短期(数分~数日) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",スズキ,2015/01/08,21:22,買い予想,まさあき1341さん,64.36,"3,689.0",+63.59,"4,015",短期(数分～数日),個人投資家の予想,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\57.html
"スズキ(7269)の買い予想。 modest_peace さんの売買予想。 目標株価： 2,393円 期間： 中期(数週間~数ヶ月) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2015/01/06,00:02,買い予想,modest_peaceさん,83.82,"3,494.0",+83.01,"2,393",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\58.html
"スズキ(7269)の買い予想。 goethecat さんの売買予想。 目標株価： 4,429円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",スズキ,2014/12/08,07:03,買い予想,goethecatさん,-11.68,"4,040.0",+33.36,"4,429",短期(数分～数日),チャート,,"4,515.0",04月10日,00:29,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\59.html
"スズキ(7269)の買い予想。 Newジェントルマン さんの売買予想。 目標株価： 6,073円 期間： 中期(数週間~数ヶ月) 理由： その他 買い予想 中期 目標株価5,906円",スズキ,2017/02/24,12:07,買い予想,Newジェントルマンさん,対象外,"4,471.0",+2.73,"6,073",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\6.html
"スズキ(7269)の買い予想。 ｺｳｳﾝ さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： みんかぶポートフォリオ 買い時",スズキ,2014/11/07,11:31,買い予想,ｺｳｳﾝさん,18.52,"3,507.0",+81.65,"3,000",中期(数週間～数ヶ月),みんかぶポートフォリオ,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\60.html
"スズキ(7269)の買い予想。 ピーマンショック！ さんの売買予想。 目標株価： 4,217円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 買い",スズキ,2014/11/03,17:21,買い予想,ピーマンショック！さん,63.7,"3,800.0",+53.42,"4,217",短期(数分～数日),業績(会社計画の修正発表を含む),"【株価分析結果】2014/11/01 02:18　割高  【総論】　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較でも割高と判断されます。結果、現在の株価は「割高」と結論付けました。　但し、この銘柄の株価が「3,003円」を割ると割安圏内に入ります。　このように、この銘柄は現在の株価水準において割高と判断されますが、この結果は必ずしも今後の株価の下落を示唆するものではありません。投資判断においては、純資産関連事項を中心に、企業や外部環境の動向に注視してください。【過去比較】　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。【相対比較】　一方、この銘柄のPSRは同一取引市場銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一取引市場を対象に売上動向が比較されている可能性があります。また、この銘柄は相対比較において割引評価される傾向にある為、それを考慮します。　結果、現在、この銘柄の株価は相対比較の観点で割高と判断されます。","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\61.html
"スズキ(7269)の買い予想。 ラッキーワンチャン さんの売買予想。 目標株価： 3,900円 期間： 中期(数週間~数ヶ月) 理由： 個人投資家の予想 個人投資家の意見「買い」に賛成",スズキ,2014/11/02,09:17,買い予想,ラッキーワンチャンさん,43.57,"3,800.0",+53.42,"3,900",中期(数週間～数ヶ月),個人投資家の予想,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\62.html
"スズキ(7269)の買い予想。 ﾌｧﾝｽｰﾙ さんの売買予想。 目標株価： 3,600円 期間： 短期(数分~数日) 理由： その他 すこし",スズキ,2014/10/07,12:37,買い予想,ﾌｧﾝｽｰﾙさん,-7.47,"3,334.0",+100.64,"3,600",短期(数分～数日),その他,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\63.html
"スズキ(7269)の買い予想。 のざわし さんの売買予想。 目標株価： 3,493円 期間： 短期(数分~数日) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2014/07/22,21:04,買い予想,のざわしさん,152.69,"3,302.0",+104.37,"3,493",短期(数分～数日),その他,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\64.html
"スズキ(7269)の買い予想。 kokokorock さんの売買予想。 目標株価： 3,472円 期間： 短期(数分~数日) 理由： チャート 個人投資家の意見「買い」に賛成",スズキ,2014/07/02,19:06,買い予想,kokokorockさん,125.52,"3,365.0",+97.09,"3,472",短期(数分～数日),チャート,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\65.html
"スズキ(7269)の売り予想。 nissho さんの売買予想。 目標株価： 2,300円 期間： 短期(数分~数日) 理由： 業績(会社計画の修正発表を含む) 18万台リコール痛いね",スズキ,2014/05/24,17:50,売り予想,nisshoさん,282.85,"3,046.0",-137.23,"2,300",短期(数分～数日),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\66.html
"スズキ(7269)の買い予想。 ☆くまもん☆ さんの売買予想。 目標株価： 4,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 7-9月期(2Q)経常は16％減益",スズキ,2014/05/03,12:38,買い予想,☆くまもん☆さん,202.74,"2,600.0",+209.33,"4,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"11/7
ＰＥＲ ＰＢＲ 利回り 信用倍率 
17.1倍 1.43倍 0.68％ 0.78倍 

 3,510.5円　 -216 (-5.8％)　　　

 　6日に決算を発表。「7-9月期(2Q)経常は16％減益」が嫌気された。


11/6
7-9月期(2Q)経常は16％減益

　11月6日大引け後(15:00)に決算を発表。15年3月期第2四半期累計(4-9月)の連結経常利益は前年同期比5.2％増の972億円に伸びたが、通期計画の1980億円に対する進捗率は49.1％となり、5年平均の49.3％とほぼ同水準だった。
 　直近3ヵ月の実績である7-9月期(2Q)の連結経常利益は前年同期比16.1％減の379億円に減り、売上営業利益率は前年同期の6.7％→5.5％に悪化した。


10/22
ＰＥＲ ＰＢＲ 利回り 信用倍率 
16.1倍 1.38倍 0.73％ 1.63倍 

3,301.5円 前日比  +154.0 (+4.89%) 


10/14
ＰＥＲ ＰＢＲ 利回り 信用倍率 
15.2倍 1.30倍 0.77％ 1.76倍 

 3,116円　 -75 (-2.4％)　　　

 　14日付の朝刊で「7-9月営業益は1割強減の400億円の模様」と一部報じられたことが売り材料視された。


9/19 上場来高値更新 3827.5円
ＰＥＲ ＰＢＲ 利回り 信用倍率 
18.5倍 1.59倍 0.63％ 0.35倍 

3,790円　 +101.5 (+2.8％)　　　

 　一時2007年11月につけた上場来最高値3790円をほぼ7年ぶりに更新した。8月末から9月初めにかけナレンドラ・モディ・インド首相が来日、日本の製造業のインドへの進出を呼びかけた。同社は30年前からインドに進出しており高シェアを有しており、インド事業のさらなる拡大期待が高まった。今15年3月期連結業績予想は小幅増収経常微増益と慎重予想にあるが、円は1ドル＝109円台と6年ぶり円安水準となるなど円安進行にも後押しされ増額修正期待も浮上。


8/1
ＰＥＲ ＰＢＲ 利回り 信用倍率 
16.7倍 1.44倍 0.70％ 0.53倍 

3,429.0円 前日比  -35.0 (-1.01%) 

4-6月期(1Q)経常は26％増益で着地

　8月1日大引け後(15:00)に決算を発表。15年3月期第1四半期(4-6月)の連結経常利益は前年同期比25.7％増の593億円に伸び、4-9月期(上期)計画の930億円に対する進捗率は63.8％に達し、5年平均の44.8％も上回った。
 　直近3ヵ月の実績である4-6月期(1Q)の売上営業利益率は前年同期の6.5％→7.2％に改善した。


7/28
ＰＥＲ ＰＢＲ 利回り 信用倍率 
16.8倍 1.46倍 0.70％ 0.55倍 

3,441.0円 前日比  +97.5 (+2.92%) 

レーティング【最上位を継続＋目標株価を増額】
スズキ　　　　ドイツ　　　買い　　　　3330→3850　　　7/28


7/11
ＰＥＲ 16.0倍
ＰＢＲ 1.39倍
利回り  0.73％
信用倍率 0.26倍

3,279円 前日比  +5 (+0.15%) 

レーティング【最上位を継続＋目標株価を増額】
スズキ　　　　バークレ　　強気　　　　3200→3500　　　7/11


7/3 年初来高値更新 3407円
ＰＥＲ ＰＢＲ 利回り 信用倍率 
16.6倍 1.44倍 0.71％ 0.35倍 

3,397円 前日比  +4 (+0.12%) 


7/2 年初来高値更新 3401円
ＰＥＲ 16.6倍
ＰＢＲ 1.43倍
利回り 0.71％
信用倍率 0.35倍 

3,393円 前日比  +158 (+4.88%) 

レーティング【最上位を継続＋目標株価を増額】
スズキ　　　　　ＪＰモル　　強気　　　　3450→3820　　　7/2


6/27
ＰＥＲ 15.5倍
ＰＢＲ  1.35倍 
利回り 0.75％
信用倍率 0.32倍 

3,186円 前日比  -34 (-1.06%) 

レーティング【最上位を継続＋目標株価を増額】
スズキ　　　　　野村　　　　買い　　　　3500→3900　　　6/27


5/29
ＰＥＲ 15.0倍
ＰＢＲ 1.30倍
利回り 0.78％
信用倍率  0.25倍 

3,070円 前日比  +32 (+1.05%) 

レーティング【最上位を継続】
スズキ　　　　　ドイツ　　　買い　　　　3300→3200　　　5/29


5/26
ＰＥＲ 15.1倍
ＰＢＲ 1.31倍
利回り  0.77％
信用倍率  0.40倍 

3,100円 前日比  +97 (+3.23%) 

「来年にもHV対抗の新エンジンを開発」

　3日続伸。日経新聞が24日付で「大手軽自動車メーカーのダイハツ工業とスズキは相次いでエンジンに新技術を取り入れる」と報じたことが買い材料視された。
 　報道によると「燃費性能を現在から2-3割高め、2015年度をメドにガソリン1リットル当たり40キロメートルを実現。燃費の良さを売りにするハイブリッド車(HV)を上回る性能を確保する」という。現在、同社は「アルトエコ」で燃費性能最高の35キロを実現しており、これを高める計画。
 　15年4月には軽自動車税の増税が予定されていることから、燃料費を削減できることを武器に消費者へアピールできるかがカギとなる。


5/23
ＰＥＲ 14.7倍
ＰＢＲ 1.27倍
利回り  0.80％
信用倍率 0.40倍 

3,003円 前日比  +67 (+2.28%) 

レーティング【最上位を継続＋目標株価を増額】
スズキ 　　　　ＪＰモル　　強気　　　　3300→3450　　　5/23


5/22
ＰＥＲ 14.3倍
ＰＢＲ 1.24倍
利回り 0.82％
信用倍率 0.40倍

2,936円 前日比 +113 (+4.00%) 

レーティング【格上げ↑】　  
スズキ 　　　　野村　　　　中立→買い　2500→3500　　　5/22


   野村では投資判断を「ニュートラル」から「バイ」に格上げしている。目標株価も2500円から3500円へと引き上げ。インドにおいて経済改革志向の安定政権が誕生したことで、中期成長の可能性が高まったと指摘している。インド市場での最大手の自動車メーカーとして、インド市場の成長の恩恵を世界で最も強く受けると考えているもよう。


5/21
ＰＥＲ 13.8倍
ＰＢＲ 1.19倍
利回り  0.85％
信用倍率 0.40倍 

レーティング【最上位を継続＋目標株価を増額】
スズキ 　　　　三菱ＵＦ　　強気　　　　3600→3800　　　5/21


5/20
ＰＥＲ 13.8倍
ＰＢＲ 1.20倍
利回り  0.85％
信用倍率  1.96倍


レーティング【最上位を継続＋目標株価を増額】　

スズキ 　　　バークレ　　強気　　　　3000→3200　　　5/20


5/19
ＰＥＲ 13.7倍
ＰＢＲ  1.19倍
利回り 0.85％
信用倍率 1.96倍 


レーティング【最上位を継続＋目標株価を増額】
スズキ 　　　　ドイツ　　　買い　　　　3150→3330　　　5/19


自社株買いの実施を発表

9,500株（上限）32,000,000円（上限）
（発行済株式総数（自己株式を除く）に対する割合0.0003％）
 取得期間　平成26年5月12日～平成26年5月16日


今期経常は微増で2期連続最高益、前期配当を4円増額・今期も24円継続へ

　5月9日大引け後(15:00)に決算を発表。14年3月期の連結経常利益は前の期比27.2％増の1978億円になり、15年3月期は前期比0.1％増の1980億円とほぼ横ばいを見込み、2期連続で過去最高益を更新する見通しとなった。3期連続増収、6期連続増益になる。

 　同時に、前期の年間配当を20円→24円(前の期は18円)に増額し、今期も24円を継続する方針とした。



決算発表日 2014/05/09","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\67.html
"スズキ(7269)の買い予想。 直助 さんの売買予想。 目標株価： 2,895円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",スズキ,2014/02/04,00:50,買い予想,直助さん,216.0,"2,571.0",+214.90,"2,895",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2014/02/01 02:12
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,895円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\68.html
"スズキ(7269)の買い予想。 ｆｕｊｉ-Ｏ さんの売買予想。 目標株価： 3,521円 期間： 長期(数ヶ月～数年) 理由： その他 個人投資家の意見「買い」に賛成",スズキ,2014/01/29,05:02,買い予想,ｆｕｊｉ-Ｏさん,8.12,"2,747.0",+182.91,"3,521",長期(数ヶ月～数年),その他,"インドに強いのと、安倍首相のインド訪問から。
近いうちに、円でのルピーの買い支えが入るかもね。","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\69.html
"スズキ(7269)の買い予想。 dover さんの売買予想。 目標株価： 4,656円 期間： 中期(数週間~数ヶ月) 理由： その他 ,",スズキ,2017/02/13,07:48,買い予想,doverさん,対象外,"4,550.0",-2.24,"4,655",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:28,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\7.html
"スズキ(7269)の買い予想。 地球猛獣群 さんの売買予想。 目標株価： 7,629円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) 了",スズキ,2013/12/06,04:24,買い予想,地球猛獣群さん,72.7,"2,542.0",+220.59,"7,629",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),"鈴木式織機→鈴木自動車工業→スズキ

	　　　売上髙（万円）	配当金
昭和１３～１９年　戰時中黒字、配当有り
昭和２０年　不明
昭和２１年～２３年　戰後、赤字、無配
昭和２４年５月期	　　　　2億0900	５円
昭和２５年５月期	　　　　2億5600	無配
昭和２６年５月期	　　　　3億7100	無配
昭和２７年３月期	　　　　3億6700	無配←繊維不況
昭和２８年３月期	　　　　4億9800	５円←オートバイ製造に事業転換
昭和２９年	　　　15億5000	２２円５０銭
昭和３０年	　　　16億8700	７円５０銭
昭和３１年	　　　19億5400	７円５０銭
昭和３２年	　　　35億7500	７円５０銭
昭和３３年	　　　48億4100	７円５０銭
昭和３４年	　　　57億6700	７円５０銭
昭和３５年	　　　73億4200	９円
昭和３６年	　　124億3000	７円５０銭
昭和３７年	　　149億6700	７円５０銭
昭和３８年	　　203億4800	７円５０銭←マン島レースで優勝
昭和３９年	　　287億3700	７円５０銭
昭和４０年	　　332億0800	７円５０銭
昭和４１年	　　375億4500	７円５０銭
昭和４２年	　　545億9600	７円５０銭
昭和４３年	　　702億6000	７円５０銭
昭和４４年	　　951億5800	７円５０銭
昭和４５年	　1180億7300	８円
昭和４６年	　1366億5800	７円５０銭
昭和４７年	　1482億3400	６円
昭和４８年	　1550億5100	６円
昭和４９年	　1666億1700	５円５０銭
昭和５０年	　1867億2100	５円
昭和５１年	　1669億6600	４円
昭和５２年	　2159億6000	４円
昭和５３年	　2533億9200	４円５０銭
昭和５４年	　2715億1700	５円
昭和５５年	　3450億9900	５円５０銭
昭和５６年	　5176億5600	５円５０銭
昭和５７年	　5981億5400	５円５０銭
昭和５８年	　6038億5800	６円
昭和５９年	　6341億3900	６円５０銭
昭和６０年	　6766億1400	６円５０銭
昭和６１年	　8219億4500	６円５０銭
昭和６２年	　8694億4900	６円５０銭
昭和６３年	　8995億1800	６円５０銭
１９８９年	　9604億9800	６円５０銭
１９９０年	　9825億7300	７円
１９９１年　　　1兆2104億9200	７円５０銭
１９９２年　　　1兆2486億2600	７円５０銭
１９９３年　　　1兆2591億0400	７円５０銭
１９９４年　　　1兆2269億6200	７円５０銭
１９９５年　　　1兆2582億8500	７円５０銭
１９９６年　　　1兆3811億3200	８円５０銭
１９９７年　　　1兆5024億2400	８円５０銭
１９９８年　　　1兆4887億8500	７円５０銭
１９９９年　　　1兆4558億3200	７円５０銭
２０００年　　　1兆5211億9200	８円５０銭
２００１年　　　1兆6002億5300	８円５０銭
２００２年　　　1兆6682億5100	８円５０銭
２００３年　　　2兆0153億0900	９円
２００４年　　　2兆1989億8600	９円
２００５年　　　2兆3655億7100	１０円
２００６年　　　2兆7464億5300	１１円
２００７年　　　3兆1636億6900	１４円
２００８年　　　3兆5024億1900	１６円
２００９年　　　3兆0048億8800	１６円
２０１０年　　　2兆4690億6300	１２円
２０１１年　　　2兆6082億1700	１３円
２０１２年　　　2兆5121億8600	１５円
２０１３年　　　2兆5783億1700	１８円←軽自税増税の危機

※【配当金の備考】
昭２３．８　　　有１対１
２４．１０　　　有１対３
２８．２　　　　有１対１
２９．１　　　　有１対１
３１．８　　　　有１対１・無１５円
３４．２　　　　有１対０．５・無１０円
３５．１０　　　有１対１・無５円
３６．８　　　　有１対１
３８．１０　　　有１対０．５
４２．８　　　　有３対２
４４．６　　　　有１対０．６
５８．５　　　　無１対０．０５
","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\70.html
"スズキ(7269)の買い予想。 trade999 さんの売買予想。 目標株価： 3,000円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 個人投資家の意見「買い」に賛成",スズキ,2013/11/28,16:03,買い予想,trade999さん,137.09,"2,616.0",+206.31,"3,000",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\71.html
"スズキ(7269)の買い予想。 今度はいくぜ！ さんの売買予想。 目標株価： 3,211円 期間： 長期(数ヶ月～数年) 理由： 業績(会社計画の修正発表を含む) ここからうえ↑だね",スズキ,2013/10/21,16:11,買い予想,今度はいくぜ！さん,236.46,"2,470.0",+235.31,"3,211",長期(数ヶ月～数年),業績(会社計画の修正発表を含む),,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\72.html
"スズキ(7269)の買い予想。 t-oku さんの売買予想。 目標株価： 3,105円 期間： 中期(数週間~数ヶ月) 理由： 業績(会社計画の修正発表を含む) 株価診断結果「割安」に賛成",スズキ,2013/09/20,06:58,買い予想,t-okuさん,47.03,"2,391.0",+252.48,"3,105",中期(数週間～数ヶ月),業績(会社計画の修正発表を含む),"【株価分析結果】2013/09/20 02:09
　割安

  【総論】
　この銘柄は、みんかぶリサーチによる株価診断において過去比較で割高と判断され、また相対比較で割安と判断されます。しかし、相対比較の方が連動性が高いことから、現在の株価は「割安」と結論付けました。
　但し、この銘柄の株価が「2,849円」を超えると割高圏内に入ります。
　このように、この銘柄は現在の株価水準において割安と判断されますが、この結果は必ずしも今後の株価の上昇を示唆するものではありません。
投資判断においては、売上関連事項を中心に、企業や外部環境の動向に注視してください。


【過去比較】
　過去2年間において、この銘柄はPBRの変動幅が最も狭いことから純資産動向が投資判断で重視されている可能性があります。現状、PBRは過去平均値より高い為、過去比較の観点からは割高と判断されます。

【相対比較】
　一方、この銘柄のPSRは同一業種分類銘柄の平均値と連動性が高い傾向にあります。つまり、この銘柄の投資判断では同一業種分類を対象に売上動向が比較されている可能性があります。
　結果、現在、この銘柄のPSRは同一業種分類の平均値よりも低い為、相対比較の観点からは割安と判断されます。
","4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\73.html
"スズキ(7269)の買い予想。 ｺﾞｰﾙﾄﾞｼｯﾌﾟ さんの売買予想。 目標株価： 4,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",スズキ,2013/09/03,00:51,買い予想,ｺﾞｰﾙﾄﾞｼｯﾌﾟさん,65.22,"2,153.0",+311.83,"4,200",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\74.html
"スズキ(7269)の買い予想。 呑気呆亭 さんの売買予想。 目標株価： 2,200円 期間： 中期(数週間~数ヶ月) 理由： その他 買い",スズキ,2013/09/02,09:26,買い予想,呑気呆亭さん,280.57,"2,083.0",+331.86,"2,200",中期(数週間～数ヶ月),その他,,"4,515.0",04月10日,00:30,C:\Users\naoya\Desktop\nikkei225\minkabu\Output/7269-スズキ/2017-04-10-00-27-46/comment\75.html
